startTime,BTC,SUSHI,BADGER,ALPHA,TOMO,ASD,BNB,1INCH,RSR,RAY,MATIC,PERP,CHZ,YFI,SXP,CEL,AAVE,DOGE,XRP,UNI,LINK,LTC,BCH,SRM,TRX,SOL,FTT,BAND,MKR,SNX,LINA,BNT,GRT,FTM
2021-03-13 06:00:00+00:00,-0.002707359094265338,0.017409947737316633,0.015265409968775456,0.001901657158380976,-0.00655141037306628,-0.025517969019897224,0.009171551431912395,0.023012274980778846,0.017090139140955918,0.011438773497752575,-0.008473822442988999,0.019350073855243677,0.011846721285412976,0.004486190943502111,-0.005561007523716022,-0.010665718602790752,0.0106111593573599,-0.0022239629759686075,0.0013573892879361615,0.0163373860182372,0.002651906168796403,-0.006878840686049714,0.006379437869822535,0.010543840177580588,0.003594428635614877,0.012332628611698482,0.0030595115611631307,0.0,0.0,0.00845551159723823,-0.001966292134831349,0.002843111915223462,0.025272532747303567,0.06514533401325862
2021-03-13 07:00:00+00:00,0.003437455930052069,0.015511954441703502,0.005125868549948676,0.012405097613882754,0.023653599560359062,0.002222903571976076,0.0006680278835593523,0.004898022650115408,0.014275092936802958,0.0008825853593457111,-0.006409681333780393,0.061440370960730295,0.08568117839607181,-0.006838799720865318,0.005427631578947434,-0.0032342107627346683,0.004242863664437824,0.0033027721628646756,-0.003727760519627199,0.008099688473520272,0.004011715629715029,0.008727373476172806,4.593477262293533e-05,0.007688083470620555,0.001392826941252645,0.0031326139923424368,0.002267390072070663,0.02472548567918298,-0.0011715089034676218,0.004076923076923089,-0.0012946805516464988,-0.00012886597938133182,0.011817130608906545,-0.03506882106523035
2021-03-13 08:00:00+00:00,0.00737838834917337,0.026599584977455182,-0.0009066183136898776,0.020421827920990898,0.021653058941952796,0.0025908221797323883,0.019359875686440153,0.01916133690942856,0.004471485119484031,0.007300542413895661,0.007890928877092973,0.005051194539249071,0.047887755385081165,0.011523327712197773,0.02895468673319157,-0.0382154123479046,0.013129395406048516,0.003624687449407249,0.007086569533420128,-0.0001854140914709923,0.0077438517706547305,0.011856260013733078,0.007303293371916819,0.01017257039055397,-0.005215836272415619,-0.000693962526023606,0.010207104575691517,-0.0037467216185838037,-0.019469856908280514,0.00924436272632101,0.010370871378649671,0.012694934914293077,0.0017281748243951345,-0.009799057305879488
2021-03-13 09:00:00+00:00,0.0011684076521982778,0.008461344526664583,0.006238656987295865,-0.008792650918635236,0.008692225165852774,0.04890770565742675,-0.006604531041295991,-0.010248235026189989,0.02802306064365445,0.03719500402080622,-0.008635403504139827,-0.007063298016843356,-0.02566587294006084,-0.001806057238121661,-0.014308426073131986,-0.0061849873488893925,-0.009976773648648574,-0.00041224178877097284,-0.0010132852961044492,0.005563454286950709,0.004807101878980369,-0.004478827361563464,-0.003009575923392571,0.009710483725948515,0.007040846899031283,-0.0003472222222222765,0.0033057851239670644,0.002557352388115941,0.0102870813397129,0.001998937273854473,0.004128082115363085,-0.0036907413299395175,-0.00784684734821084,0.01703620192909927
2021-03-13 10:00:00+00:00,0.0029959937293153605,-0.01841228070175449,-0.013414496674557519,-0.0023169601482853075,-0.004276101584545278,-0.005181818181818176,0.0010689650035011766,0.013013243339980551,-0.003336409455526379,0.014044144347501897,0.016179929183084862,-0.005608755129958842,-0.015160714201342795,0.005288796102992377,0.00790322580645153,0.0006600660066007347,0.0002665955745133619,0.009978572517236106,-0.006254930688605831,0.007715005840044142,0.002933319365145959,0.0016132697114292771,0.0025612879619465456,-0.0032056990204808455,0.0059503148708286435,0.01840916985064256,0.0032948929159803964,-0.0016505364243378784,0.012787118162443711,-0.0015909090909091983,0.013277777777777722,0.0033850673820017274,-0.01082566748934255,0.03276265549944579
2021-03-13 11:00:00+00:00,0.03164183251710595,-0.013217040062197816,0.034734917733089565,0.017450733196204604,-2.1799315501391803e-05,0.029251576350178166,0.03456846162718441,0.02526310476238547,-0.002421652421652487,0.010423522124578977,-0.00029719768326208484,0.007153666253955082,-0.07988980055435557,0.024089713415478275,-0.01024163866218597,0.01988315114964201,0.029157782515991437,-0.0025920534034016285,0.025630847745959695,-0.0016165929540947754,0.025870023154192845,0.016378938771806295,0.03125,0.012864034304091332,0.005422191551239797,0.012789904502046312,0.030748450659462634,0.058014578793116334,0.009819967266775809,0.02319346434984948,0.0033444816053511683,0.020369191597708447,0.033201020697476435,-0.007036374478234908
2021-03-13 12:00:00+00:00,0.007322739209480789,-0.029192552208799016,0.015680212014134387,0.01268423112038608,-0.004272758981513913,0.0519128836643552,0.012130388186807117,-0.016492713666797942,0.022276167356847232,0.00047892261568383,-0.024873711955580413,0.00969812867094677,-0.11426679458568834,0.011220765175070868,-0.010024252223120311,0.015152915088237906,0.02297094318122972,0.01280704877180483,-0.0011610549013103544,-0.00030551142612722515,0.01753016444074884,0.003414949891748398,4.423800044239812e-05,0.00970188745810563,0.013090160317693611,-0.013470281192119793,0.012024974947969058,-0.014702748774770957,0.008798332947441478,0.009170910169575386,0.012841530054644723,0.008234560199625651,-0.005845064625010332,-0.004443910641364401
2021-03-13 13:00:00+00:00,0.0015207473386922299,0.029907134894611387,-0.005218525766470972,-0.002865698554271212,0.08930291619231112,0.06917740002363315,-0.01527883880825065,0.023426940982129496,0.002374633328677156,-0.007189974246297415,0.0276686863255331,0.0039231601731601895,0.14054322935369368,0.0014705882352941124,0.005226196308998787,0.0008191499044325479,0.005215057846636784,-0.005184579829348168,0.0028783349939112135,0.008709736568669246,-0.0036524349566378067,0.0028472284011031856,0.001061665044678417,0.0010482180293500676,0.0013550135501354532,0.016214371053080656,0.0013456216518139552,-0.0023068050749711633,0.0052788616020198464,0.0016166564605020195,-0.01445913137307786,0.011075361960153574,0.018438776636855447,-0.011340330558571532
2021-03-13 14:00:00+00:00,6.67445352910967e-05,0.006449012494961659,-0.003278688524590123,-0.002647894600878331,-0.027233443874987495,0.0270694854508422,-0.0012124055063417183,0.010418195157740007,0.017279821627647518,0.007039537126325879,-0.010343426037963233,0.0026950545748551935,-0.04514896966412463,-0.0022693899345881396,-0.0004874086108854758,0.0010003637686430977,-0.005188002115495971,-7.066575978953438e-05,-0.002759686499613667,-0.009876692822734623,0.0032138732193971453,-0.0020849968946854425,0.01908970393283238,-0.006457242582897149,0.004784457761453753,0.011588847833389204,0.0022819472616633085,-0.0007947976878611707,-0.0015981735159816823,-0.004255215084003838,-0.003667816280724878,0.004222507802460029,0.022116218560277456,0.031848688224527244
2021-03-13 15:00:00+00:00,-0.0022357927053091586,-0.008720577052013012,-0.004385964912280715,-0.002849187334067138,-0.011239669421487686,-0.018877351021882594,0.0044653340510625306,-0.0120050343692516,-0.007534246575342407,0.011203677104280496,0.00015342129487572187,-0.0018814675446848783,-0.03914324324324314,0.005485683703505551,0.022594278283485147,-0.01735259380394283,0.030859978228399365,0.004116571408379954,0.017600177108700432,-0.00688473424925784,0.0026362771761800907,0.0013780840186707888,0.020336484259821486,0.0033374319339540826,0.02871434755422997,-0.0023244230449940284,-0.00012648621300281881,-0.0023862896811049916,0.013034530070889616,0.009381830684971781,-0.008406593406593443,-0.003290676416818905,-0.009174798472634582,0.027436140018921584
2021-03-13 16:00:00+00:00,-0.002090301003344508,-0.004167139517465168,-0.004625550660792954,-0.017403727514773815,-0.01853477097960532,-0.009377423676232177,-0.007495459204776345,0.002915237628613454,0.020013802622498078,0.012310606060605966,-0.004816689676330643,0.010771509357748732,0.03994886320485369,0.0005322687957418637,-0.006835161341599116,-0.00027736686390533727,0.004911591355599265,0.008736044762331918,-0.006961818775155004,0.0012632487059403008,0.0006323742324141346,0.012718636242564196,0.007224512345416656,0.00017507002801120386,-0.014634374415560147,-0.006989515726410378,-0.005110689437065052,-0.00014496955639309306,-0.006997742663656936,-0.002068176841285574,-0.005264032803235841,-0.0020787478601126397,-0.020232296740352207,0.025207182320442056
2021-03-13 17:00:00+00:00,0.0027314620863008177,0.02713137658004272,-0.009294091613188615,0.0009252527922807285,0.010709191168643217,0.05598260181890091,0.0021054462567628995,0.0022960990742324494,-0.010148849797022796,-0.007109448082319836,-0.002594298235213288,-0.006926868256294072,0.02588854523496864,0.0039898922729086905,0.007522407170294398,0.004809026172200026,0.009359726295210091,0.0013605442176871652,-0.0033410012049512883,0.014216696925870131,0.006984982288080754,-0.00892054794520547,-0.0012657693768195477,0.00490110274811828,0.0011862396204034287,0.002849002849002913,0.0052895252142510785,0.007394519356241913,0.010002273243919113,0.0033647047349685266,0.011029411764705843,0.018318833476289598,-0.00032777929527449956,-0.04019310654541375
2021-03-13 18:00:00+00:00,0.008138640997359614,0.005747151942271156,0.02378825106097837,0.02720369758996366,0.006656555443208534,0.020175392611342824,0.00781464712944624,0.004654790047035284,0.0015037593984961184,0.06661013755417367,0.009427009034712386,0.004963112005365478,-0.04200336944456895,0.010332494370115297,-0.001588562351072298,-0.020708697653014196,0.022564946856160617,0.012219551282051322,0.007913392317414836,-0.0018811250341335128,0.0036499364151350022,0.012738290061479862,0.0074775041189643066,0.06758404459153455,-0.001042654028436063,0.014705882352941124,0.0169234271837293,-0.001511226252158937,-0.00967814539725409,0.008213452566096402,-0.008264462809917328,-0.0027675831779074844,0.018908137056669716,0.012048192771084265
2021-03-13 19:00:00+00:00,-0.0005138831330294691,-0.009429716181869607,0.0033816952110832244,0.009095583981487465,-0.0019879467648782345,0.056003758542977344,-0.008023165275051758,-0.011401125557927383,0.015561015561015301,-0.008682978535465069,-0.0036507955201207087,0.0005339028296851289,-0.022726803620106262,0.0023600367116822785,-0.009705648369132902,-0.019078947368421195,0.00021309340594277693,-0.0008346311704626741,0.0031623139414427293,-0.010882451287351325,-0.00450880368602935,-0.006420055029043081,0.0012160348876213423,-0.0034263338228095463,0.011528608027327136,0.0024703557312253377,0.00022388059701494711,0.0011531531531532302,0.0006818181818182278,-0.006001446131598032,0.019611111111111246,-0.0048868778280543035,-0.019737194958433846,-0.012598243180767521
2021-03-13 20:00:00+00:00,0.008359040700567144,-0.005733071402798329,0.0241356816699283,-0.00920470108609106,-0.018199735810286666,-0.016350137641464868,0.004709593173622073,-0.003214408401629454,-0.01774193548387082,0.00332362087554694,-0.005392243773861383,0.0030683030949838486,-0.12801973520247023,-0.0015696533682145741,-0.023136246786632397,0.021366292996071845,-0.0016807120537827291,0.04674394171647056,0.0004891570194032191,-0.008267002673714607,-0.0074385083311293565,-0.004593406593406568,0.005444570088369627,-0.01195153896529133,-0.008770695558369734,-0.013964185970100074,0.0066154343554925,0.00014397811532651517,-0.005223711106064011,0.0029582211876530984,0.0036506293249061184,-0.001091305929428965,-0.010587076653717942,-0.012876038862226213
2021-03-13 21:00:00+00:00,0.013372150399684202,0.026433691756272415,0.014012738853503182,0.00025716857400026605,0.010592632140950409,-0.009816254416961101,0.00498273683300976,0.013292962115058149,-0.006157635467980427,-0.01420071047957372,0.010978432929119153,0.0009309748636785464,0.11827226001682578,0.009825756583256906,0.016447368421052655,-0.013414634146341475,0.011168283024683978,-0.024138214726450058,0.009289439374185138,0.005484970560892366,0.006461712686939958,0.010598132079221001,0.005456741783646635,0.008285004142501995,0.01613513769281716,0.010663112295901334,0.005904879555280962,0.018570503131073224,0.012785388127853903,0.007615501776950362,-0.02372421281216075,0.006797766448167097,0.013741808831255087,0.0027273805288745567
2021-03-13 22:00:00+00:00,-0.008521205628864936,0.012688782191182968,0.019158291457286314,-0.002731713587864837,-0.01084085289829051,-0.028356089100784354,-0.01451585746373707,-0.011782425965065624,-0.007159575932810247,-0.005972919162890444,0.045221263280146085,-0.004916290193994088,-0.028196734567749626,-0.016735858847950147,-0.002103559870550109,-0.023485784919653918,-0.027413000656598796,0.004923450461995049,-0.013456052532429208,-0.012204518137270082,-0.014147665221563965,-0.011426449061632815,-0.017192808020548567,-0.012489728841413195,-0.014528521536670502,-0.002143092647543643,-0.011249201748784188,-0.028690551904459127,-0.020513976555455393,-0.013892221315802145,-0.0020574987488182206,-0.0042802025560647605,-0.016037530002181888,-0.019631031220435302
2021-03-13 23:00:00+00:00,-0.00037651835117702426,0.0037585072864181335,-0.0014381099126862251,0.0015790660951950919,0.007071440779353955,0.004150200531813253,0.005227361127772223,0.015585820345149548,0.007211205103314411,0.010168754191665741,-0.0501947870837719,-0.0030711710508746215,-0.0669821693907876,0.005805515239477588,-0.01216150478352529,0.0165530671859786,-0.0028691983122363096,-0.022088926174496648,0.00027279175077743467,0.00118561043337162,0.0023330368082714603,-0.005834512022630967,0.006238671331618928,0.005158928274255237,-0.006709823748995869,0.011068891458780872,0.003601947535771144,0.017315387413604943,-0.001380897583429186,0.0,-0.03259779338014057,-0.009686989162680848,-0.00291052223084598,-0.003498190591073591
2021-03-14 00:00:00+00:00,0.002014313086484476,-0.019877275323236576,0.004834893529472417,-0.005308880308880326,0.015167907677294812,0.0058228422199950725,-0.000593066188356306,-0.0069229279628194584,0.007159575932810247,-0.0048089000538310556,0.006344252046074583,0.00013394053040438614,-0.037620974613048364,0.002098911189820196,0.0014773473407747595,0.00766283524904221,0.003481961504981035,0.07572469052133113,-0.0007636085960509575,0.012808127395680824,-0.003014166582939959,0.005246309799039617,-0.004566210045662156,0.0023178807947019653,0.002949431520860024,-0.00032679738562091387,0.005470161629662629,0.020810984767217322,0.0032265498962895656,-0.002408817732791446,0.010598467830194247,0.0038515620223757985,-0.0011954074115260171,-0.01367873138845177
2021-03-14 01:00:00+00:00,0.0011113653450136596,-0.004863088718510489,-0.007166257166257184,0.006145883875141589,-0.027792869979521018,-0.002829111484447089,-0.012881515387259568,0.013284258762735757,0.004921394395078549,-0.013648984890555549,-0.010351781734835419,-0.006294361858845576,0.02598386888588089,0.0006545359340228707,-0.008359285363055302,-0.010836501901140605,-0.01038554216867471,-0.038989106336826396,-0.00278384279475985,0.010061538461538344,-0.00020155195001503312,-0.0015922158337018377,0.004418819964649545,-0.02659398744631658,0.009723473888915368,-0.010787839163125201,-0.0017724385800798048,-0.004413619167717431,-0.010107971513898417,-0.0034390243902439055,-0.002108862923909882,-0.0013398294762485552,0.010855043420173738,-0.00724104074619536
2021-03-14 02:00:00+00:00,-0.0029222581382439827,-0.00826802852866071,0.0034027634563826847,-0.014949365053849806,-0.010833118390508045,-0.010641091094741317,-0.0013819394805814067,-0.024416059272088675,-0.023806284859202886,-0.008280778722237425,-0.02119357415967582,0.0014824797843666637,-0.04633709677419351,-0.012689691261119851,-0.011900826446280988,-0.0026907553334615253,-0.011492853490467136,0.004481141861333526,-0.005419015819147166,0.014134706186980095,-0.007761314383630702,-0.0050279082129884856,-0.008254074663761601,-0.007127099949092108,-0.009019165727170209,-0.00578321216126898,-0.0036991368680641123,-0.013369924706213454,-0.012067765142724562,-0.0069262585966372026,0.015021704363719302,-0.011342846688620511,-0.0158599041797457,-0.024848559772530643
2021-03-14 03:00:00+00:00,-9.823986901347226e-05,-0.0015493070291483502,-0.0013359366971533726,-0.004569190600522299,0.00475880052151223,-0.002587522392020758,0.004199274670738662,0.018640891606667154,0.009615384615384581,0.013787510137875048,-0.003981644110494842,0.0025568564123268356,0.02285077401056368,0.002915065588975807,0.004516560722649832,-0.0014453651956061186,-0.009434194644924565,0.015399231690693682,0.004567969179966935,0.007599651557478104,0.002421102532845776,-0.002938492019322836,0.007308829742289857,0.001538198598530327,0.0003792188092528459,-0.0028253282366628163,0.0011386138613860286,-0.00378004421938527,0.0049330514446792595,-0.00014787066246058078,-0.004614259186314862,0.002035529237601752,-0.013989144423926958,0.003422920892494963
2021-03-14 04:00:00+00:00,0.004486728127200301,-0.02464063882478995,-0.005556698909240598,-0.00039344262295082366,0.009213002011289273,-0.023045084996304532,0.004218267951398458,0.012659759876065158,0.021670117322291294,-0.008072727272727342,-0.007929268292682812,-0.006442953020134201,0.07610014848325508,-0.007398599550799356,0.0014987510407993287,-0.0039563832866931214,-0.004898791465658636,0.02619010812877809,0.006190763162220003,-0.005366086334366749,0.002634823585049073,0.00122798008439573,0.004445749276517086,0.0006825938566552558,0.013836239575435894,0.0033333333333334103,0.00346140533056416,-0.00286368843069873,0.003506311360448766,0.00401774710377123,-0.0049748431228446854,0.006648199445983494,-0.0006526303842007142,-0.006822488945041005
2021-03-14 05:00:00+00:00,-0.002249645436317116,-0.011273140023065897,-0.012210264900662349,-0.0021647861453687467,0.003064395156969768,-0.0027159522476585263,-0.00701062149195919,-0.013863989482490902,-0.014185355309375924,-0.0039592345479873,-0.02830246663175573,0.00959200216157785,-0.027255434031032366,-0.010781312391854092,-0.016960425673428703,-0.005328424723890723,-0.0022240547767200525,-0.018203729544589597,-0.00740498747685947,-0.01687447548255594,-0.006721358421912682,-0.0018731602890018628,-0.007098417470458029,-0.017905866302864837,-0.004954197046176834,-0.021594684385382146,-0.004040802247080255,0.007323377369327977,-0.002096436058700246,-0.013085213463285172,-0.0017612635645701813,-0.004892068733565846,0.006729322240835778,0.0017809439002671734
2021-03-14 06:00:00+00:00,-0.003087983007924233,0.006002821602780983,-0.004923528179342163,-0.019722569193346806,-0.015125619552213143,0.0014109829089006265,-0.004321847507331444,-0.016579808508059513,-0.011854186652048626,0.006864188443135744,-0.017354144475340116,0.012712431419777737,-0.0329222137274352,-0.0028256189451022484,-0.010148849797022907,0.001655790396415835,-0.00939190542977364,-0.0013082240454809213,-0.002962150301700439,0.0014023962684064362,-0.001967302082626632,-0.007171581769437108,-0.012490012195634947,0.004688313943392863,0.001596993893846932,-0.001697792869269965,0.000643214091336386,-0.005987170349251558,0.0016339869281045694,-0.005373134328358287,-0.005236198064883402,-0.009524980028267738,0.009420126353790748,0.011047619047619195
2021-03-14 07:00:00+00:00,-0.0010489052051920744,0.0008020164986251022,-0.014212022318138673,-0.006136409362215822,0.012885032537961028,0.028520782673908673,-0.0032250820076502595,0.011067018313573707,0.0018722696068234068,0.0019830753203076146,0.000494363738419823,0.015591966173361671,-0.0063211951142225775,-0.0025637565780596283,-0.006493506493506551,0.0005834305717618005,0.0005562157105656329,-0.007503840866822986,-0.0011553697183099843,-0.004170852741498421,-0.0065932572050027005,-0.004973109205877679,-0.001107231070607284,-0.003629450397511169,-0.003986118927030602,0.0,-0.001409216772152,-0.007242219991395293,0.003961780470752796,-0.007678071228491401,0.02099782583819665,-0.004653182777019427,0.017714445375803134,0.00025119316754573795
2021-03-14 08:00:00+00:00,-0.007546922168263581,-0.0016805953062392076,-0.006087142246903099,-0.00823239650460561,-0.017389814537199788,0.04820510554303481,-0.008421208147888382,-0.014358849341784552,-0.00899778516057581,-0.001112702133287069,-2.8308927606413015e-05,-0.00897736143637784,-0.025184267106759917,-0.012175324675324672,0.006019951840385396,-0.006802721088435271,-0.01609602021478207,-0.02010721676361793,-0.008757917928945091,0.002965453989605571,0.0004105371193978691,-0.009973314035008451,-0.009762960436562107,0.022029488291413823,-0.010499552709637872,-0.008333333333333193,-0.0002228219157732747,-0.016106897797038666,-0.01346332404828221,-0.006981374599894119,-0.012608573830204528,-0.0032412890357165214,-0.020755545793981867,-0.019085886489201398
2021-03-14 09:00:00+00:00,0.004380744561264249,0.013696745073575212,-0.00891801869560549,0.013709814594318859,0.0047731136393358575,-0.010364041343741914,0.01341329409792702,0.006034973164156243,-0.0025143176421288382,-0.0024744113001158308,0.018939208717337674,-0.0034134173559143832,0.05825625806234047,0.007395234182415722,0.013506582321764382,0.0,0.011479788381529632,0.026190199045512674,0.012280506779284384,0.007102142835370362,0.010447301826140398,0.010987504854147234,0.007878761785852673,0.008825526137135054,0.0035211267605632646,0.007717372663351041,0.014536179485909573,0.007487887241227398,0.016941176470588237,0.006167512690355315,0.0038592508513053403,0.0011881683446939295,0.007261410788381717,0.01715309779825902
2021-03-14 10:00:00+00:00,0.00261698240531949,-0.005393811596694942,0.0008673026886383273,0.01745083562655214,0.01863300145333069,0.048685070006531994,0.01016297516043907,0.014603564843269856,0.011062876347850414,0.017848970251716167,0.022229350522077862,0.006850217362666333,-0.034758749041959414,0.008020663404023853,0.028171390013495223,0.015851272015655393,-0.001472641868731861,0.007745657246564619,-0.005763846956139962,0.008625907990314818,0.004535070648955086,0.00901531926431387,0.006920119607005448,0.052321668909824925,-0.0004741583688953055,0.006637168141592875,0.009665844907124965,0.018289128533955035,0.006709856547894466,0.007668440834447399,0.010911352329262769,0.01074328544659564,-0.0007515239235115212,0.02026176692675552
2021-03-14 11:00:00+00:00,-0.010374942543830867,-0.047956797481369495,-0.02144714038128237,-0.0252655188336961,-0.024318568994889156,-0.016648499333112077,-0.020274277646990302,-0.05180644066975215,-0.01821329639889191,-0.01186151079136688,-0.04312868928812341,-0.016223995813162362,-0.002946667789206825,-0.021038435603506378,-0.04495488105004097,-0.0293777692159507,-0.02537696747781415,-0.017945007235889987,-0.0114840989399293,-0.03546886721680431,-0.022926738877752095,-0.017623216964865573,-0.030375021211606956,-0.016626698641087123,-0.022390891840607052,-0.013355874894336428,-0.006817357669527513,-0.024830053667262986,-0.03148701447943003,-0.022454752547125034,-0.01168838431855046,-0.013595352861203724,-0.029721448467966538,-0.033551252004440646
2021-03-14 12:00:00+00:00,0.0001990577931125781,0.004745270260583689,-0.004317024573832207,0.015159718462371297,-0.003972237985071403,-0.012159017364123281,0.003476206923445302,0.013390917686744608,0.005008111730267162,-0.00455037722627194,0.01176200214840506,0.00758079531852629,0.0005198813213596054,0.009092161454745895,0.004810170073870523,-0.003870199464126145,0.004696183046779101,-0.0064266299898484425,0.0012287756925826177,-0.004075537442055799,0.0074135374642254614,0.00218828356507883,0.006037801890094618,0.03690456836286793,0.006599378881987583,-0.006339958875942409,0.010904753791105781,0.0013941884355739287,0.028239202657807327,0.004148527528809343,-0.026708918062471665,0.0016915173537150885,0.00838285533832872,-0.009827696234843586
2021-03-14 13:00:00+00:00,0.002537481756667015,0.011985503248451712,0.06725958866036685,0.020100000000000007,0.01084669997370491,0.021432155900638516,0.001687670016099485,-0.009885260370697257,0.0008422234699607678,0.011144531499986288,-0.0030830562070751633,-0.010031678986272441,0.09879562732294334,-0.0036860068259385592,0.024790562489314327,-0.001593943016537147,0.003194058531771793,0.002834471791237858,-0.000223139573803377,0.006966137698363184,0.0006332146768892599,0.0021152708911429396,0.004218491780464406,-0.004546879899655076,-0.00327805630543776,0.009829280910501836,0.003876622282150688,-0.0005129332454019142,0.014078006000461496,0.003774354789350065,0.012034883720930312,0.0036900369003689537,0.005437722419928903,0.016756896107243957
2021-03-14 14:00:00+00:00,-0.008436864133401722,-0.014052468816678654,-0.022499999999999964,-0.025945168774303085,-0.014827339533068917,-0.0989894303007145,-0.010297394060986398,-0.007029518885464658,-0.017952314165497918,-0.016003616636528162,-0.011492251882307403,0.004133333333333322,-0.002213855421686839,-0.012332145793368054,-0.010677344010677325,0.0008980243464378201,-0.015349968937668268,-0.0014132301346676535,-0.006695681285570854,-0.012905227237474781,-0.009150147941644371,-0.011053360266914725,-0.008834610887358707,-0.0217357064104583,-0.008512284774617962,-0.010075136612021862,-0.010697495922479039,-0.019208211143695086,-0.028220300409649512,-0.009095528455284496,0.013385419658757947,-0.009160019940179343,-0.014101257220523356,-0.00747971602434061
2021-03-14 15:00:00+00:00,0.001001017701329765,-0.006387522403996537,-0.010017050298380181,0.0,0.017690936695491377,0.039630729150889055,-0.0005189200489799095,0.0031292482109421815,0.004998571836618115,-0.005788844987595243,0.003594718767643279,-0.023635639357323046,0.029678656060857733,0.005133185349611491,-0.004384485666104498,0.007576512810288039,0.011199032571834078,0.0014070020981609144,0.004943264801707592,-0.004368459096766086,0.0017778851796872441,0.005324520334159644,0.004369292611526188,0.014651424891321652,0.006048780487804883,0.003622563394859446,0.0033457789846287334,0.006129466287935426,0.006557377049180246,0.003666478642120996,-0.0113378684807256,0.001132004276460652,0.00913320696191633,0.018776344360710073
2021-03-14 16:00:00+00:00,-0.005233420557009261,-0.00935023315614747,0.00021528525296021783,-0.004528833573752888,-0.013556463644029182,-0.06378344515104506,-0.005218040900177634,-0.0002045564959471946,-0.0024158021884326253,-0.011090573012939142,-0.018987897086526928,-0.01033591731266148,0.01629890661440392,-0.0038647342995169476,0.09129403794037927,-0.008706836845750354,-0.011256986871181596,-0.0057186991602713455,-0.0013415315818893214,-0.007922979797979846,-0.00554818477867558,-0.008332572367820368,-0.020837864880149493,-0.009044747699143096,0.0008727695888284259,-0.00635957373667928,-0.00567852310071526,0.013893016344725062,-0.016286644951140072,-0.00766381402477978,0.024942660550458573,-0.011432878949682812,-0.0050660291438979765,-0.005516549648946767
2021-03-14 17:00:00+00:00,-0.002429421127586484,0.0038160730284027,0.013775290572535459,0.003976545123677289,0.006641241451867286,0.0035169349756072332,-0.005136523384698499,-0.009232500447558856,-0.004985754985755042,0.00570093457943921,-0.0004734948126012828,-0.004809674316339163,0.012172009138742723,0.012886240820285444,-0.014434269750116413,-0.011578001796586412,-0.006100126209507728,-0.011271795719362099,-0.01164222545617366,-0.010436221324254702,-0.0064627913020879335,-0.00508759409746995,-0.0022658610271905077,-0.014251401120896734,-0.003972483286503237,-0.0036325895173845435,0.00031592505285660266,-0.0026379424049240985,-0.005203405865657484,2.5743338911032865e-05,-0.007104895104895093,0.005655461650886373,-0.0057783626065563976,0.005799293998991262
2021-03-14 18:00:00+00:00,0.0027544507893852987,0.00517167350916381,0.007430997876857859,0.003625134264232166,0.003331373701743967,-6.978204740537564e-05,0.005468750000000133,0.0063758389261743265,0.004795991410164735,0.011318650683022069,2.3685955807373205e-05,-0.004418668876001064,-0.03820158432264442,0.0010943912448699855,0.009763779527559135,0.05503382813288904,0.0023809523809523725,-0.01514467679654985,0.00554989240004522,0.0013504388926401933,0.010114750095915781,0.0018973575824887678,0.007480963619361569,0.01299545159194282,0.004912451361867687,0.01041666666666674,0.01379913512462938,0.0076408787010504575,0.006419400855920188,0.006126756937651301,-0.017973856209150263,0.0005686844433210325,-0.008200023017608471,0.030584106292304014
2021-03-14 19:00:00+00:00,0.007285943990352317,0.011398814523289502,0.0021074815595363283,0.030066889632106797,-0.0017144097222220323,-0.0076145280853571196,0.009046240930298932,0.007951368404852888,0.007195269644511004,0.007553203219759608,0.022522178740516097,0.011234396671290003,0.017856322682063608,0.010658649904345507,0.007174048658764809,-0.020099540581929642,0.026603325415677004,0.01361236994415882,0.009630547420590219,0.003435764056128221,0.012689478954456046,0.01152424942263286,0.007381215469613123,0.04490057729313657,0.0034364261168384758,0.020962199312714702,0.020057512580877068,0.007510025519504193,0.01157571462319873,0.005500972264865345,0.009925985426587847,0.007704452162930142,0.006092077398393014,0.0019459985405010372
2021-03-14 20:00:00+00:00,-0.003541794841949497,-0.005191477245764742,-0.0023133543638275134,-0.018507094386181366,0.022934284037303465,-0.004672532074822877,-0.0020497063079619737,-0.0007125225844212268,0.010326778893761324,0.014409484724122068,-0.00771608512916333,-0.005211905088465252,-0.0007045175001274551,-0.0018929150892373903,-0.025394859089501454,0.01123266262941991,0.0017995783844928503,-0.004747232873959728,-0.0010598538517320177,0.010016000000000025,-0.002761818708764463,0.002054841434735888,-0.004870129870129802,0.008440761203192038,-0.002894076789504263,0.0016829350387075337,-0.0011041417060163594,-0.00043421623968742384,-0.010976179355441373,0.0,-0.014543801840699921,-0.0005013473710597793,-0.004555808656036442,-0.0038844379703811827
2021-03-14 21:00:00+00:00,0.005707038681040055,0.0025329618958576106,-0.006534569983136507,0.014555559231201887,0.011560693641618602,-0.03159737486654535,0.0009766353049935894,-0.0017571112073135886,-0.004900588070568479,0.006194372021936623,0.007913555237964331,0.0049634633944573014,-0.026735187054541032,-0.0029802221620157665,0.0057197330791229906,0.004539746933256206,0.0010778074317387976,-0.001951695535496567,0.001005137368773834,-0.008332541266672933,0.006393708864005587,-0.002301259996810079,0.002204488338256594,0.017805509054938273,0.0011609907120744278,-0.004536290322580738,-0.0020931326434620035,-0.005212858384013863,-0.0051948051948051965,0.026743683045370226,0.06583650409316255,0.01222647187911452,0.019262520638414937,-0.006336826712161847
